,Nose,Neck,Right_shoulder,Right_elbow,Right_wrist,Left_shoulder,Left_elbow,Left_wrist,Right_hip,Right_knee,Right_ankle,Left_hip,Left_knee,Left_ankle,Right_eye,Left_eye,Right_ear,Left_ear
2484,5.1402780219278705,5.0901669084366095,5.254305805121677,5.2783335840407135,5.185833579647199,5.102611353472134,5.165972467592736,5.196055802354951,5.08236135251031,5.235500248672906,5.2854724732686815,4.948166901691971,5.214083580989002,5.28655580665347,5.194139135597248,5.095111353115903,4.191250199073693,5.21205580311491
2485,5.1286113547070675,5.097889131025618,5.323333586178099,5.297639140513234,5.196250246808631,5.119944687628756,5.179222468222077,5.208639136285961,5.040666906085486,5.239250248851022,5.307555807650917,5.053166906679204,5.334778031166125,5.320833586059355,5.144111355443278,5.091555797391467,5.273666917152392,5.193444691119819
2486,5.092278019647993,5.1193891320468135,4.9193335669891285,5.266250250133453,5.157166911618939,5.1910558021174635,5.223500248102937,5.201194691487924,5.231139137354654,5.301472474028641,5.274278028292529,4.970166902736915,5.223639136998423,5.297139140489485,5.147055800027576,5.074000241002068,5.2668058057153955,5.210805803055538
2487,5.107666909267815,5.112722465063497,5.1851113573906735,5.3076946965464025,5.237889137675261,5.171250245621195,5.222000248031691,5.229500248387922,5.114166909576548,5.232500248530414,5.346389142828735,5.240750248922268,5.184444690692342,5.342694698208813,5.12683357684485,5.058028018021205,5.2418335823070565,5.176222468079585
2488,5.133139132699903,5.163000245229341,4.989278014755755,5.294333584800673,5.176139134742294,5.123555798911386,5.194000246701762,5.231000248459168,5.366361365999587,5.267000250169076,5.267000250169076,5.14691691113209,5.217500247817952,5.301555807365932,5.10850024264073,5.0323335723563405,5.203555802711182,5.155055800407555
2489,5.060111351453492,5.278389139598908,5.2267780260364,5.417444701759248,5.176278023637779,5.12361135446958,5.211555803091161,5.230250248423545,5.33961136472903,5.251250249420991,5.24375024906476,5.063583573840636,5.210278025252692,5.37744469985935,5.125250243436312,5.076083574434354,5.41508359053599,5.194278024492733
2490,5.112805798400788,5.203611358269376,5.146944688911187,5.330111364277804,5.162333578531009,5.284500251000281,5.145222466607164,5.1850280240533815,5.426222479953948,5.2460002491716295,5.285111362140419,5.026083572059481,5.324750252912054,5.334778031166125,5.072055796465267,5.039278017130628,5.301111362900378,5.184472468471439
2491,5.125722465680964,5.130055799220119,5.1124724650516225,5.289305806784088,5.188833579789692,5.173278023495286,5.228000248316675,5.207055802877423,5.237333582093318,5.198472469136403,5.2544724717962605,5.1083891315243415,5.216861358898718,5.222750248067314,5.105389131381849,5.067083574006877,5.379111366605179,5.2029446915710444
2492,5.1352224661321895,5.122111354398334,5.014972460420621,5.35472247655788,5.104333575776157,5.215250247711083,5.0957502420351375,5.209278025205195,5.185805801868102,5.258750249777222,5.204333580525902,4.930000234162435,5.256666916344935,5.380528033339133,5.076555796679005,5.050583573223169,5.395528034051595,5.17441691243827
2493,5.101305797854567,5.169000245514326,5.171166912283903,5.221361359112456,5.222805803625508,5.2273335816183435,5.157000244944356,5.282889139812647,5.098000242142007,5.2625002499553375,5.293639140323244,5.2161113588630945,5.226555803803623,5.368722477222844,5.065694685052019,5.105750242510112,5.26208358326888,5.2215280257870385
2494,5.081639130253785,5.166000245371833,4.986416903508749,5.230250248423545,5.178500245965552,5.251305804979185,5.152000244706869,5.204944691666039,5.197583580205294,5.271500250382815,5.300083585073783,5.164361356405101,5.139444688554956,5.3038335852518985,5.049028017593728,5.084472463721694,5.234611359741797,5.204389136084097
2495,5.130055799220119,5.177861357046317,5.0628891293632075,5.350416920797821,5.140166910811482,5.185889135205394,5.228000248316675,5.21450024767546,5.145000244374387,5.236250248708529,5.260361360964857,5.104333575776157,5.127944688008736,5.297944696083302,5.115694687426892,5.088666908365363,5.234611359741797,5.228528026119521
2496,5.11288913173808,5.146833577794799,4.8938335657779435,5.308666918814803,5.247139138114613,5.169611356654463,5.145222466607164,5.285889139955139,5.0844446859425965,5.294500251475256,5.3233058083990015,5.002778015396971,5.264750250062207,5.306472474266128,5.065694685052019,5.067083574006877,5.234611359741797,5.186583579682822
2497,5.105583575835529,5.130778021476645,5.203583580490279,5.196083580134048,5.191028024338366,5.176944690336111,5.225805803768,5.216000247746706,5.2073335806683945,5.235528026452003,5.231916915169373,5.141055799742591,5.104778020241711,5.306778029836196,5.065000240574591,5.086639130491272,5.141528021987242,5.219333581238364
2498,5.063583573840636,5.233305804124231,5.127889132450542,5.497778038908209,5.116333576346126,5.1483058000869475,5.157000244944356,5.203416913815696,5.222250248043565,5.264750250062207,5.264472472271235,5.099000242189504,5.221361359112456,5.401361367661997,5.043472461774298,5.055250240111491,5.141528021987242,5.197555802426197
2499,5.080250241298927,5.12380579892326,4.910000233212486,5.36008358792363,5.176389134754168,5.183639135098525,5.198222469124529,5.250500249385368,5.1396113552295395,5.28577802883875,5.25575024963473,4.97158356947087,5.128055799125124,5.257250249705976,5.039305794909725,5.056639129066348,5.150861355763886,5.182750246167416
2500,5.119944687628756,5.109833576037393,5.292166918031095,5.231000248459168,5.160000245086849,5.130055799220119,5.189639135383509,5.255000249599107,5.005250237736618,5.2043613583049995,5.225166914848765,4.875583564911115,5.147555800051324,5.2825002509052865,5.133194688258097,5.088694686144461,5.252000249456614,5.185250246286159
2501,5.137389132901768,5.120666909885282,5.315611363589091,5.295111362615393,5.18661135746192,5.199000246939249,5.169694689991754,5.204000247176737,5.139639133008637,5.219111359005587,5.265972472342481,5.080944685776355,5.225000248174183,5.396500256319996,5.201750247069867,5.073305796524639,5.099694686666933,5.1234169100159
2502,5.099250242201379,5.216750247782329,5.162944689671146,5.309389141071329,5.2498613604661335,5.199750246974872,5.154750244837487,5.210000247461721,5.306972474289877,5.222750248067314,5.344611364966517,5.035111350266056,5.234750248637283,5.319389141546304,5.148750244552502,5.10205579789019,5.384889144657387,5.116166909671543
2503,5.07261135204721,5.237750248779776,5.17344469016987,5.225750248209806,5.205250247236108,5.171111356725709,5.153444689219921,5.255000249599107,5.149666911262708,5.262528027734434,5.179166912663883,5.06150024040835,5.255778027413826,5.418944701830494,5.116278020787932,4.887666898818376,5.307250252080848,5.085666908222871
2504,5.083722463686071,5.172000245656818,5.138111355158293,5.225778025988903,5.223666914777519,5.166000245371833,5.137278021785378,5.217500247817952,5.111528020562319,5.22658358158272,5.359416921225298,5.003166904304331,5.246750249207253,5.368055810524512,5.139222466322179,5.080944685776355,5.315361363577217,5.101889131215608
2505,5.08997246398293,5.18591691298449,4.890555787844479,5.306250252033351,5.267666916867407,5.215222469931986,5.1866669130201135,5.198944691381055,5.147666911167713,5.189611357604412,5.2553613607273695,5.107833575942398,5.196833580169671,5.302444696297041,5.113972465122869,5.059416906976063,5.274833583874472,5.063666907177927
2506,5.078250241203932,5.18377802399401,5.198055802449946,5.259500249812845,5.25291691616682,5.069833574137495,5.152500244730618,5.210000247461721,5.122222465514723,5.191028024338366,5.2723058059766315,5.09552801980236,5.1228891322130545,5.361250254645711,5.089778019529249,5.0789446856813605,5.274833583874472,5.089611352854667
2507,5.062194684885778,5.1228891322130545,5.0985002421657555,5.349055809622061,5.155555800431304,5.266194694575258,5.193166913328847,5.208500247390475,5.151750244694995,5.205778025038954,5.260250249848468,5.07816690786664,5.16750024544308,5.306889140952586,5.082972463650448,5.010139126857717,5.274833583874472,5.036555794779107
2508,5.050389128769489,5.127166910194015,4.849028008094238,5.21108358084651,5.219166914563781,5.331889142140022,5.151000244659372,5.218250247853575,5.005250237736618,5.235500248672906,5.295444695964559,5.0844446859425965,5.2625002499553375,5.366111365987712,5.053278017795592,4.993833570527689,5.274833583874472,5.093778019719239
2509,5.111389131666834,5.141722466440923,5.165916912034541,5.180111357153186,5.21488913658282,5.162333578531009,5.20269469155917,5.208500247390475,5.1746946902292414,5.248250249278499,5.236250248708529,5.082333574731213,5.1033335757286595,5.331666919907244,5.1112780205504444,5.051083573246918,5.296000251546502,5.073611352094708
2510,5.091472464054176,5.163139134124827,5.225750248209806,5.234750248637283,5.189611357604412,5.154611355942001,5.202639136000976,5.21450024767546,5.225805803768,5.280028028565639,5.317166919218531,5.063583573840636,5.189639135383509,5.547778041283082,5.112722465063497,5.046916906382345,5.294639140370742,5.073472463199222
2511,5.125722465680964,5.178000245941803,5.37519469975248,5.2005002470104955,5.211889136440328,5.2484446937321785,5.201111358150633,5.233250248566037,5.207750247354852,5.237750248779776,5.259694694266525,5.030944683401483,5.192444691072321,5.289666917912351,5.131166910384005,5.059416906976063,5.303083585216275,5.095639130918749
2512,5.046222461904916,5.180055801594992,5.324028030655527,5.252055805014808,5.238500248815399,5.198611358031889,5.212250247568591,5.207805802913046,5.060972462605504,5.235500248672906,5.297139140489485,4.95150023518363,5.213000247604214,5.4261947021748504,5.120028020966047,5.058722462498634,5.323278030619904,5.0720280186861695
2513,5.135833577272327,5.082500241405796,5.320528030489286,5.202805802675559,5.2022780248727125,5.1986391358109865,5.150528022414719,5.246750249207253,5.176416912533265,5.270166916986151,5.276722472853079,5.0802780190780235,5.157278022735327,5.371222477341588,5.151611355799509,5.075444685515119,5.333333586653073,5.085555797106482
2514,5.093611353044657,5.141055799742591,5.052472462201775,5.221305803554261,5.202250247093616,5.297000251594,5.186500246345531,5.216000247746706,5.090889130693136,5.2625002499553375,5.314028030180553,4.919444678105517,5.330889142092524,5.345055809432071,5.140778021951619,5.0323335723563405,5.331361364337176,5.05466690675045
2515,5.197000246844254,5.154000244801864,4.782944671622115,5.236555804278598,5.214028025430808,5.11580579854328,5.232500248530414,5.216000247746706,4.784639116147042,5.213916914314419,5.283972473197435,5.120666909885282,5.177139134789791,5.328555808648363,5.248555804848567,5.100611353377139,5.331361364337176,5.07144468532513
2516,5.143333577628558,5.104805798020808,5.267889139100185,5.252000249456614,5.246750249207253,5.121528021037293,5.239250248851022,5.208500247390475,5.133055799362611,5.24375024906476,5.334055808909599,5.0059446822140465,5.208666914065057,5.3038335852518985,5.206278025062702,4.975416902986277,5.389583589324805,5.099778020004224
2517,5.057333573543777,5.127889132450542,5.205944691713537,5.2117224697657445,5.231083581796459,5.215139136594694,5.13658357730795,5.222750248067314,5.2077780251339485,5.188916913126983,5.2906669179598484,5.157833578317271,5.174944690241116,5.3207780305011605,5.109139131559965,4.9492224572976635,5.320805808280258,5.028861349969197
2518,5.065666907272922,5.1425835775929345,5.134389132759275,5.330944697650718,5.193944691143567,5.194416913388219,5.151750244694995,5.208500247390475,5.226694692699109,5.216972470015106,5.299833585061909,5.077472463389212,5.203555802711182,5.304528029729327,5.132861354908932,5.058028018021205,4.472000212408602,5.0646669072254245
2519,5.112166909481553,5.1286113547070675,5.212694692034145,5.25827802753257,5.196278024587728,5.260055805394788,5.143778022094112,5.19100024655927,5.464000259526074,5.188916913126983,5.3373613646221605,5.113555798436411,5.217500247817952,5.3207780305011605,5.159750245074974,5.039278017130628,4.777889115826434,5.056111351263502
2520,5.157916911654562,5.090000241762027,5.336722475702926,5.255778027413826,5.2228891369628,5.254389138458969,5.207750247354852,5.202583580442782,5.4143058127212695,5.211028025288315,5.236305804266723,5.02122246071748,5.294333584800673,5.3614446990993905,5.185416912960742,5.080250241298927,5.097055797652703,5.0978335754674236
2521,5.085222463757317,5.261861361036103,5.375444699764355,5.284444695442087,5.2163335810958715,5.117778020859178,5.158472467236505,5.212250247568591,5.106944687011289,5.272250250418438,5.271916917069271,4.958000235492364,5.166694689849262,5.398000256391242,5.180833579409712,5.006778015586961,5.348055809574563,5.075861352201577
2522,5.124278021167911,5.081666908032881,3.3250834912663167,5.289889140145129,5.19197246882767,5.168194689920508,5.179444690454854,5.189555802046217,5.097778019909229,5.232500248530414,5.219000247889198,4.999000237439759,5.204000247176737,5.340222475869167,5.152889133637978,5.046916906382345,4.732028002537036,5.064528018329939
2523,5.077472463389212,5.112722465063497,5.017055793852907,5.278416917378005,5.143194688733072,5.242416915668096,5.157722467200882,5.18152802388714,5.1667502454074565,5.198555802473694,5.274305806071626,5.055944684588919,5.217833581167118,5.3924447005718115,5.153139133649852,4.992194681560957,4.487694657598492,5.1005835755980415
2524,5.1069724647903865,5.1623613563101065,5.010805793556048,5.301639140703224,5.160000245086849,5.30333358522815,5.166000245371833,5.2205002479604445,5.091222464042302,5.209611358554361,5.248583582627664,4.913555788936921,5.121389132141808,5.399611367578877,5.158944689481157,5.059416906976063,5.36447247702098,5.09133357515869
2525,5.140889133068009,5.172750245692441,5.1712780234002915,5.170361356690086,5.19100024655927,5.192500246630516,5.169583578875366,5.226500248245429,5.309750252199592,5.2542502495634835,5.296944696035805,4.918166900267048,5.185222468507062,5.285805806617847,5.155055800407555,5.123722465585969,5.341305809253956,5.140472466381551
2526,5.133666910502749,5.071916907569781,5.211583580870259,5.285416917710487,5.176889134777917,5.215833581072123,5.1577502449799795,5.2452502491360065,5.3017502518196125,5.2975835849550394,5.20475024721236,5.0913613529377875,5.178722468198329,5.305305807544047,5.1535835781154065,5.105583575835529,4.465833545449034,5.058389129149469
2527,5.117889131975567,5.138028021821001,4.9180002335924655,5.261028027663188,5.1820558016899865,5.3238335862018475,5.177944690383608,5.243833582402051,5.186694690799211,5.243000249029137,5.326389141878786,4.916166900172053,5.247500249242876,5.256500249670353,5.220389136844056,5.070528018614923,5.43722248047642,5.047083573056928
2528,5.064278018318064,5.154972467070264,5.3379446979832,5.317722474800474,5.233333581903328,5.12722246575221,5.1740280235309095,5.2197502479248215,5.276778028411273,5.304528029729327,5.247500249242876,5.082333574731213,5.17177802342404,5.198444691357306,5.0873335749687,5.037889128175771,5.384778033540997,5.049222462047409
2529,5.1286113547070675,5.182333579480958,5.302639140750721,5.226500248245429,5.109111353780867,5.195472468993911,5.185222468507062,5.2197502479248215,5.189611357604412,5.306778029836196,5.283583584290075,5.088583575028072,5.161500245158095,5.267000250169076,5.160194689540528,5.104944686916294,4.764055781836052,5.0871946860732145
2530,5.081639130253785,5.100444686702556,5.348444698481924,5.323139141724419,5.240805804480462,5.151000244659372,5.172778023471538,5.216000247746706,5.414166923825784,5.230361359539933,5.2625002499553375,5.0281669054917675,5.252750249492237,5.388416922602724,5.136361355075173,5.02122246071748,4.441333544285347,5.059222462522383
2531,5.085222463757317,5.118333576441121,5.13277802157164,5.2806391397057775,5.248305804836693,5.185972468542685,5.1976669135425855,5.225750248209806,5.144500244350638,5.239250248851022,5.2475558048010695,4.982722458888828,5.183611357319427,5.313000252353959,5.194750246737385,5.081639130253785,5.387889144799879,5.103416909065951
2532,5.1667502454074565,5.123944687818746,4.923333567179118,5.417333590642859,5.127166910194015,5.196194691250437,5.189472468708926,5.223500248102937,5.26402802780568,5.205194691677914,5.356916921106555,5.083861352581557,5.286833584444442,5.274500250525307,5.209833580787138,5.12458357673798,4.488083546505853,5.1067502425576095
2533,5.1466669111202155,5.147528022272227,5.121389132141808,5.383861366830792,5.19255580218871,5.2572224719268785,5.164500245300587,5.2882224733992995,5.277611361784188,5.194861357853774,5.267166916843658,5.039278017130628,5.163722467485867,5.242250248993514,5.144500244350638,5.127166910194015,4.465944656565423,5.107694687046912
2534,5.100444686702556,5.1623613563101065,5.40572247898025,5.296972473814902,5.208111358483115,5.143778022094112,5.234750248637283,5.204000247176737,5.261778027698811,5.287472473363676,5.2739446949433635,5.16525024533621,5.151000244659372,5.2966946960239305,5.12225024329382,5.100722464493527,5.27719469509773,5.096361353175275
2535,5.090666908460358,5.115639131868698,4.888666898865873,5.228000248316675,5.1816113572244324,5.105000242474489,5.151000244659372,5.229500248387922,5.117055798602652,5.260250249848468,5.24375024906476,5.1338057993982344,5.210166914136304,5.352722476462885,5.150583577972914,5.100444686702556,5.284389139883893,5.106000242521986
2536,5.106389131429347,5.132222465989697,5.292694695833941,5.284722473233058,5.142389133139255,5.1866669130201135,5.204250247188611,5.221250247996068,5.13238913266428,5.276000250596553,5.269833583636985,5.151000244659372,5.231750248494791,5.264750250062207,5.212889136487825,5.079555796821498,4.503277991671994,5.060444684802658
2537,5.125000243424438,5.198500246915501,5.533611373943535,5.4081391457617025,5.243444693494691,5.19333358000343,5.17344469016987,5.2108335808346355,5.196139135692243,5.261750249919714,5.271361361487329,5.152111355823258,5.181583579445335,5.215416914385665,5.15813913388734,5.08100024133455,5.3513335875080275,5.110639131631211
2538,5.114889131833075,5.062916907142304,5.283055806487229,5.252000249456614,5.188222468649554,5.094972464220417,5.15550024487311,5.249055804872316,5.070555796394021,5.224278025917656,5.31005580776966,5.105611353614626,5.143083577616683,5.178000245941803,5.160222467319626,5.081639130253785,5.058555795824051,5.0603613514653665
2539,5.07816690786664,5.096444686512566,5.227972470537578,5.3607780324010585,5.149805800158194,5.1880835797540685,5.081666908032881,5.229500248387922,5.311666918957295,5.207389136226589,5.25827802753257,4.9996946819171875,5.117055798602652,5.388389144823628,5.1486113556570166,5.087222463852312,5.077666907842891,5.085944686013843
2540,5.125722465680964,5.139500244113151,5.16086135623886,5.328611364206558,5.110555798293919,5.075389129956926,5.163722467485867,5.242250248993514,5.341028031462984,5.2243613592549485,5.2772224728768276,5.1156669096477945,5.157000244944356,5.306000252021477,5.19869469136918,5.088666908365363,5.419000257388689,5.061250240396475
2541,5.110805798305793,5.112000242806971,5.033722461311198,5.240750248922268,5.258972472009999,5.144583577687929,5.151000244659372,5.243000249029137,5.293166918078592,5.248250249278499,5.256750249682227,5.086639130491272,5.287472473363676,5.351278031949833,5.207028025098325,5.095611353139652,5.435361369276911,5.106361353650249
2542,5.114889131833075,5.127889132450542,5.225055803732377,5.241500248957891,5.2060002472717315,5.167361356547594,5.16750024544308,5.2011669137088266,5.131194688163102,5.225000248174183,5.25750024971785,5.076083574434354,5.150528022414719,5.193889135585374,5.119194687593133,5.097722464351035,4.761500226159114,5.040389128294515
2543,5.1185002431157045,5.221361359112456,5.33638914235376,5.256500249670353,5.194611357841899,5.150444689077428,5.160000245086849,5.199805802533066,5.398361367519505,5.252750249492237,5.326222475204203,5.037889128175771,5.2460002491716295,5.412500257079955,5.1609446895761515,4.9635002357535996,4.46119465633981,5.071028018638672
2544,5.093694686381948,5.112222465039748,5.017750238330336,5.258750249777222,5.1466669111202155,5.191916913269475,5.152500244730618,5.237750248779776,5.0691391296600665,5.243028026808234,5.322583586142476,5.19966691363758,5.228000248316675,5.328694697543849,5.069333574113746,4.899222454922791,4.485333546375235,5.03458357246321
2545,5.120028020966047,5.135111355015801,4.892555787939474,5.1614446895999,5.2103891363690815,5.192500246630516,5.176500245870557,5.231000248459168,5.117778020859178,5.21850024786545,5.251250249420991,5.070528018614923,5.257278027485072,5.352778032021079,5.175694690276739,5.02580579426851,5.072250240918947,5.072972463175473
2546,5.109833576037393,5.138861355193916,5.008722460123762,5.19255580218871,5.230333581760836,5.154750244837487,5.205500247247983,5.270916917021774,5.095055797557708,5.242250248993514,5.295666918197336,5.125000243424438,5.16525024533621,5.277666917342382,5.139055799647596,5.062194684885778,5.347416920655329,5.072305796477141
2547,5.110666909410307,5.101361353412762,4.884000231977552,5.278472472936199,5.198444691357306,5.14594468886369,5.184500246250536,5.236250248708529,5.138861355193916,5.194805802295579,5.211111358625607,5.100000242237002,5.240750248922268,5.340222475869167,5.171250245621195,4.922278011573426,4.767666893118681,5.069444685230135
2548,5.107750242605107,5.231750248494791,5.208194691820406,5.312028030085558,5.14536135550265,5.249055804872316,5.108583575978021,5.195305802319328,5.131972465977823,5.222861359183702,5.256833583019518,5.079555796821498,5.167389134326691,5.244500249100383,5.135361355027675,5.074000241002068,4.731889113641551,5.056861351299125
2549,5.071222463092353,5.154889133732973,4.955389124257231,5.2287502483522985,5.176889134777917,5.165278023115307,5.201111358150633,5.241500248957891,5.344139142721866,5.239250248851022,5.233250248566037,5.0998335755624185,5.190278024302743,5.296666918244833,5.129139132509914,5.046222461904916,5.345972476142277,5.052611351097261
2550,5.082333574731213,5.2452502491360065,5.064333573876259,5.241500248957891,5.26744469463463,5.112055798365165,5.231750248494791,5.202555802663684,5.119583576500493,5.239250248851022,5.38016692221087,5.191778024373989,5.243194693482817,5.3734169218902625,5.120416909873407,5.07816690786664,5.307111363185363,5.056861351299125
2551,5.075389129956926,5.13600024394691,4.942000234732404,5.240000248886645,5.275916917259261,5.229500248387922,5.216000247746706,5.185222468507062,5.261000249884091,5.232500248530414,5.27719469509773,5.141611355324534,5.149000244564377,5.44794470320792,5.124722465633466,5.053861351156633,5.312278030097432,5.044944684066447
2552,5.065666907272922,5.125000243424438,5.178555801523745,5.2078613584712405,5.29494469594081,5.158111356108242,5.151000244659372,5.2287502483522985,5.188778024231497,5.242250248993514,5.226500248245429,5.109111353780867,5.1497224668209025,5.332028031035507,5.130500243685674,5.029555794446625,5.302250251843361,5.028861349969197
2553,5.085916908234745,5.129361354742691,5.020528016240051,5.2627224721881145,5.228000248316675,5.230500248435419,5.182166912806375,5.206250247283606,5.370916921771519,5.210916914171927,5.338055809099589,4.9845280145301425,5.152028022485966,5.238500248815399,5.142250244243769,5.057333573543777,5.3304446976269695,5.04627801746311
2554,5.051778017724346,5.132611354897057,5.205666913922565,5.261861361036103,5.195500246773008,5.148222466749656,5.162972467450244,5.240000248886645,5.136722466203436,5.234055804159854,5.3123891412138216,5.059416906976063,5.205805802818051,5.347389142876232,5.145611355514524,5.051083573246918,5.332139142151896,5.074111352118456
2555,5.115000242949463,5.273000250454061,5.385416922460232,5.251333582758282,5.151333578008537,5.190278024302743,5.219028025668295,5.2115002475329675,5.528611373706048,5.244500249100383,5.194000246701762,5.04969468429206,5.171833578982235,5.345666920572208,5.178055801499997,5.074000241002068,5.332139142151896,5.064278018318064
2556,5.096389130954372,5.122389132189306,5.117166909719041,5.230250248423545,5.172500245680567,5.174111356868202,5.19830580246182,5.231750248494791,4.934778012167144,5.219889136820307,5.372333588505474,5.019833571762622,5.218305803411769,5.356889143327458,5.129305799184496,5.062194684885778,5.332139142151896,5.067166907344168
2557,5.109833576037393,5.166000245371833,5.305389140881339,5.2505280271644645,5.225389137081543,5.183666912877621,5.1750002457993105,5.216750247782329,5.094916908662222,5.194055802259956,5.19694469128606,5.109833576037393,5.1866669130201135,5.267000250169076,5.117555798626401,5.110694687189405,5.332139142151896,5.099305797759572
2558,5.120666909885282,5.085805797118357,5.095194686453194,5.248250249278499,5.130778021476645,5.206778025086451,5.204000247176737,5.2071113584356175,4.8391946742938465,5.216222469979483,5.262305805501657,4.860611341977751,5.152611355847006,5.31386136350597,5.142861355383906,5.069833574137495,5.306500252045225,5.079722463496081
2559,5.087305797189603,5.129333576963593,5.187944690858583,5.222222470264468,5.19694469128606,5.2898613623660315,5.193166913328847,5.198333580240917,4.9839724589482,5.2625002499553375,5.3067502520571,5.090666908460358,5.192528024409612,5.303666918577315,5.119000243139453,5.060111351453492,5.306500252045225,5.078972463460458
2560,5.069833574137495,5.102278020122967,5.362333588030499,5.246750249207253,5.160028022865945,5.166139134267319,5.1777502459299285,5.193194691107944,5.069250240776455,5.221305803554261,5.26402802780568,5.129333576963593,5.159250245051226,5.305389140881339,5.130555799243868,5.045528017427487,5.306500252045225,5.0525557955390665
2561,5.107750242605107,5.130083576999216,5.247222471451904,5.225333581523349,5.196889135727866,5.176444690312362,5.154000244801864,5.198250246903626,5.048305795337202,5.247500249242876,5.242250248993514,5.003166904304331,5.195528024552105,5.292000251356512,5.11405579846016,5.0628891293632075,5.2838335843019495,5.092500241880771
2562,5.141722466440923,5.208722469623252,5.2762502506084275,5.337528031296743,5.188833579789692,5.2165558033286485,5.174889134682922,5.213000247604214,5.211916914219424,5.240000248886645,5.234222470834437,5.07816690786664,5.110611353852113,5.31611136361284,5.155916911559567,5.096222464279789,5.33619469790008,5.109222464897256
2563,5.19100024655927,5.141805799778214,5.243055804587331,5.190278024302743,5.226416914908137,5.189833579837189,5.20475024721236,5.196833580169671,5.3194446971044975,5.266361361249841,5.334778031166125,5.071916907569781,5.243000249029137,5.2990002516889945,5.140500244160648,5.085333574873705,5.274389139408918,5.064444684992647
2564,5.080944685776355,5.151000244659372,5.197000246844254,5.255833582972021,5.131694688186851,5.160166911761431,5.184500246250536,5.216750247782329,5.40933359026288,5.219000247889198,5.278000250691548,5.0017780153494735,5.182333579480958,5.409278034704685,5.158889133922963,5.052472462201775,5.077722463401086,5.075472463294217
2565,5.054555795634061,5.1373057995644755,5.068555796299026,5.259500249812845,5.110555798293919,5.07816690786664,5.180889134967907,5.219000247889198,5.135861355051424,5.303666918577315,5.335861364550914,5.048305795337202,5.195444691214814,5.281250250845915,5.134416910538372,5.035111350266056,5.077722463401086,5.056055795705308
2566,5.112000242806971,5.173416912390772,5.0344169057886266,5.269250250275945,5.185833579647199,5.251250249420991,5.180833579409712,5.2005002470104955,5.2094169141006805,5.261055805442285,5.3161669191710335,5.047611350859774,5.232500248530414,5.273833583826975,5.166166912046416,5.064278018318064,5.077722463401086,5.0785002412158065
2567,5.095083575336806,5.138000244041905,5.000389126394617,5.317750252579572,5.146111355538273,5.263861361131098,5.178528023744648,5.202611358221879,5.276444695062107,5.2625002499553375,5.149889133495486,5.126444687937489,5.262555805513531,5.272250250418438,5.156694689374287,5.0921113529734106,5.077722463401086,5.1095002426882274
2568,5.073305796524639,5.114889131833075,4.737444669460981,5.284472473221184,5.231916915169373,5.219000247889198,5.202555802663684,5.207805802913046,5.185166912948867,5.279166917413628,5.383722477935306,5.151972466927772,5.249055804872316,5.280722473043069,5.0734446854201245,5.029555794446625,5.077722463401086,5.069222462997358
2569,5.141611355324534,5.143111355395781,5.224666914825017,5.264889138957693,5.129333576963593,5.140889133068009,5.164444689742393,5.203444691594793,5.353028032032953,5.220694692414124,5.219111359005587,5.017750238330336,5.120666909885282,5.3091113632803575,5.124750243412564,5.12283357665486,5.010222460195008,5.108916909327187
2570,5.052472462201775,5.169000245514326,5.014278015943192,5.302305807401555,5.42980581345748,5.22425024813856,5.166611356511971,5.206250247283606,5.256500249670353,5.239250248851022,5.297222473826777,5.004555793259189,5.213833580977128,5.219000247889198,5.0991669088640865,5.053166906679204,5.016472460491867,5.043472461774298
2571,5.088055797225226,5.1689724677352284,5.1014724645291505,5.219805803483015,5.1993058025093175,5.256528027449449,5.137333577343573,5.19100024655927,5.163833578602255,5.323111363945322,5.301194696237669,5.064278018318064,5.180778023851517,5.362583588042374,5.123333576678609,4.994583570563312,5.3013058073540575,5.076333574446228
2572,5.057333573543777,5.119305798709521,5.18661135746192,5.275500250572804,5.268389139123934,5.106889131453095,5.231000248459168,5.1917224688157955,5.078528018994903,5.264750250062207,5.350055809669558,5.000389126394617,5.206250247283606,5.446333592020285,5.15802802277095,5.029555794446625,5.344444698291934,5.046222461904916
2573,5.069833574137495,5.086500241595786,5.330889142092524,5.259944694278399,5.175500245823059,5.225750248209806,5.151000244659372,5.24375024906476,5.302694696308915,5.232500248530414,5.293166918078592,5.0830280192086414,5.183055801737484,5.388389144823628,5.091305797379593,5.0649724627954935,5.289611362354157,5.1168613541489725
2574,5.095000241999514,5.210278025252692,5.172639134576053,5.254416916238066,5.198500246915501,5.255083582936398,5.168250245478703,5.210778025276441,5.083750241465168,5.330111364277804,5.300278029527463,5.033722461311198,5.193166913328847,5.390833589384177,5.15588913378047,4.915111344566362,5.06550024059834,5.075611352189703
2575,5.06150024040835,5.110666909410307,4.799333561289434,5.26647247236623,5.127166910194015,5.245222471356909,5.199805802533066,5.193889135585374,5.180833579409712,5.251250249420991,5.2852502510359045,5.058028018021205,5.238500248815399,5.258000249741599,5.1552224670821385,4.963305791299919,5.06550024059834,5.033778016869392
2576,5.076083574434354,5.180889134967907,5.057333573543777,5.292250251368387,5.228000248316675,5.208250247378601,5.112000242806971,5.205555802806177,5.0842224637098195,5.22141691467065,5.298666918339828,5.092055797415216,5.204333580525902,5.256500249670353,5.1042224646597685,5.030944683401483,5.026889127653299,5.044833572950059
