,NoseX,NoseY,NeckX,NeckY,Right_shoulderX,Right_shoulderY,Right_elbowX,Right_elbowY,Right_wristX,Right_wristY,Left_shoulderX,Left_shoulderY,Left_elbowX,Left_elbowY,Left_wristX,Left_wristY,Right_hipX,Right_hipY,Right_kneeX,Right_kneeY,Right_ankleX,Right_ankleY,Left_hipX,Left_hipY,Left_kneeX,Left_kneeY,Left_ankleX,Left_ankleY,Right_eyeX,Right_eyeY,Left_eyeX,Left_eyeY,Right_earX,Right_earY,Left_earX,Left_earY
2163,644.0,295.0,649,329,616.0,329.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,621,497,616,570,666,424,666,492,666,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2164,644.0,295.0,649,329,616.0,329.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,621,497,616,570,666,430,666,492,666,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2165,644.0,295.0,649,329,616.0,329.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,621,497,616,570,666,430,666,492,666,548,638.0,289.0,649.0,289.0,627.0,289.0,661.0,289.0
2166,644.0,295.0,649,329,616.0,329.0,604,385,593.0,430.0,677,323,689,379,700,419,627,430,621,497,616,570,666,424,666,492,666,548,638.0,289.0,649.0,289.0,627.0,289.0,661.0,289.0
2167,644.0,295.0,649,329,616.0,329.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,621,497,616,570,666,424,666,492,672,548,638.0,289.0,649.0,289.0,627.0,289.0,661.0,289.0
2168,644.0,295.0,649,329,616.0,329.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,621,497,616,570,666,430,666,492,672,548,638.0,289.0,649.0,289.0,627.0,289.0,661.0,289.0
2169,644.0,295.0,649,329,616.0,329.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,621,497,616,570,666,430,666,492,672,548,638.0,289.0,649.0,289.0,627.0,289.0,661.0,289.0
2170,644.0,295.0,649,329,616.0,329.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,621,497,616,570,666,424,666,492,666,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2171,644.0,295.0,649,329,616.0,329.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,621,497,616,570,666,424,666,492,672,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2172,644.0,300.0,649,329,616.0,329.0,604,385,593.0,424.0,677,323,689,379,700,419,627,430,621,497,616,570,666,424,666,492,672,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2173,644.0,300.0,649,329,616.0,329.0,604,379,593.0,424.0,677,329,689,379,700,419,627,430,621,497,616,570,666,424,666,492,666,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2174,644.0,300.0,649,329,616.0,329.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,621,497,616,570,666,430,666,492,672,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2175,644.0,300.0,649,329,616.0,329.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,621,497,616,570,666,424,666,492,672,554,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2176,644.0,300.0,649,329,616.0,329.0,604,379,593.0,424.0,677,329,689,379,700,419,627,430,621,497,616,570,666,430,666,492,672,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2177,644.0,300.0,649,329,616.0,329.0,604,385,593.0,424.0,677,329,689,379,700,419,627,424,621,497,616,570,666,424,666,492,672,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2178,644.0,300.0,649,334,616.0,329.0,604,379,593.0,424.0,677,329,689,379,700,419,627,430,621,497,616,570,666,430,666,492,672,548,638.0,295.0,649.0,295.0,627.0,295.0,661.0,289.0
2179,644.0,300.0,649,329,616.0,329.0,604,379,593.0,424.0,677,329,689,379,700,419,627,424,621,497,616,570,666,424,666,492,672,548,638.0,295.0,644.0,295.0,627.0,295.0,661.0,289.0
2180,644.0,300.0,649,334,616.0,329.0,604,385,593.0,424.0,672,329,689,379,700,419,627,430,621,497,616,570,666,430,666,492,672,548,638.0,295.0,644.0,295.0,627.0,295.0,661.0,289.0
2181,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,672,329,689,379,700,419,627,430,621,497,616,570,666,424,666,492,672,548,638.0,295.0,644.0,295.0,627.0,295.0,661.0,289.0
2182,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,672,329,689,379,700,419,627,430,621,497,616,570,666,430,666,492,672,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2183,644.0,300.0,649,329,616.0,334.0,604,385,593.0,424.0,672,323,689,379,700,419,627,430,621,497,616,570,666,430,666,492,672,548,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2184,644.0,300.0,649,334,616.0,334.0,604,385,593.0,430.0,672,329,689,379,700,419,627,430,621,497,616,570,666,424,666,492,672,554,638.0,289.0,644.0,289.0,627.0,295.0,661.0,289.0
2185,644.0,295.0,649,329,616.0,329.0,604,385,593.0,424.0,672,323,689,379,700,419,627,424,621,497,616,570,666,424,666,486,672,554,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
2186,644.0,295.0,649,334,621.0,329.0,604,379,593.0,424.0,677,329,689,385,700,419,627,430,621,497,616,570,666,430,666,492,672,554,638.0,289.0,655.0,289.0,632.0,289.0,661.0,289.0
2187,644.0,295.0,649,334,627.0,329.0,604,379,593.0,419.0,677,329,689,379,700,419,627,424,621,492,616,570,666,430,666,492,666,548,644.0,289.0,655.0,289.0,632.0,289.0,666.0,289.0
2188,655.0,295.0,655,329,632.0,329.0,610,374,599.0,413.0,683,323,694,368,706,419,638,419,627,486,616,565,672,419,672,486,666,548,644.0,289.0,661.0,284.0,638.0,289.0,672.0,289.0
2189,655.0,289.0,655,329,632.0,329.0,610,374,599.0,413.0,689,329,700,374,706,419,638,419,627,486,616,559,672,419,672,486,672,548,649.0,284.0,661.0,284.0,644.0,289.0,672.0,284.0
2190,661.0,295.0,655,323,632.0,323.0,610,368,599.0,413.0,689,323,694,368,711,413,638,419,627,486,616,559,672,419,672,486,666,548,649.0,284.0,666.0,284.0,644.0,289.0,677.0,284.0
2191,661.0,300.0,655,323,632.0,323.0,610,368,599.0,413.0,689,323,694,368,711,413,638,419,627,486,621,559,672,419,672,486,666,548,655.0,289.0,666.0,289.0,649.0,289.0,677.0,289.0
2192,661.0,300.0,655,323,632.0,323.0,610,368,599.0,413.0,689,323,694,362,711,413,638,419,627,486,621,554,672,419,672,486,666,548,655.0,295.0,666.0,289.0,649.0,289.0,677.0,289.0
2193,655.0,300.0,655,323,627.0,323.0,610,368,599.0,407.0,683,323,694,362,706,407,632,413,627,480,621,548,666,419,672,480,666,548,649.0,295.0,666.0,289.0,644.0,289.0,677.0,289.0
2194,649.0,300.0,649,317,627.0,323.0,604,368,593.0,407.0,677,323,689,362,700,413,627,419,621,480,621,548,666,419,666,480,666,548,644.0,295.0,661.0,289.0,638.0,289.0,666.0,284.0
2195,649.0,300.0,649,317,616.0,323.0,604,362,593.0,413.0,672,323,689,362,694,407,621,413,621,480,621,548,661,419,666,480,666,548,644.0,295.0,661.0,289.0,632.0,289.0,666.0,284.0
2196,638.0,300.0,632,323,610.0,323.0,593,362,587.0,407.0,666,323,672,362,683,413,621,419,616,480,621,548,655,419,666,480,666,548,632.0,295.0,644.0,295.0,632.0,289.0,666.0,284.0
2197,632.0,300.0,632,323,610.0,323.0,593,362,582.0,407.0,666,323,672,362,683,413,616,419,616,480,621,548,655,419,661,480,666,548,621.0,295.0,638.0,289.0,632.0,289.0,644.0,289.0
2198,621.0,300.0,632,323,610.0,323.0,593,362,582.0,407.0,666,317,672,362,683,413,616,419,616,480,621,548,655,419,661,480,666,548,621.0,295.0,632.0,289.0,632.0,289.0,644.0,284.0
2199,621.0,295.0,632,317,610.0,323.0,593,368,587.0,407.0,661,317,672,362,677,413,616,419,616,480,621,548,649,419,661,480,666,548,616.0,289.0,627.0,284.0,632.0,289.0,638.0,284.0
2200,616.0,295.0,632,323,610.0,323.0,593,368,587.0,413.0,661,317,672,362,683,407,616,419,616,480,621,548,655,419,661,480,666,548,616.0,289.0,621.0,284.0,632.0,289.0,638.0,278.0
2201,621.0,289.0,632,323,610.0,323.0,599,368,593.0,413.0,661,317,672,362,683,407,621,419,621,480,621,548,655,419,666,480,666,548,616.0,284.0,627.0,284.0,632.0,289.0,638.0,278.0
2202,627.0,289.0,632,317,610.0,323.0,599,368,593.0,413.0,666,317,672,362,683,407,621,419,621,480,621,548,661,419,666,480,666,548,621.0,284.0,632.0,284.0,632.0,289.0,644.0,278.0
2203,632.0,289.0,632,317,610.0,323.0,599,368,593.0,413.0,666,317,677,362,689,407,621,419,621,480,621,548,661,419,666,480,666,548,621.0,284.0,638.0,284.0,632.0,289.0,649.0,278.0
2204,632.0,289.0,638,317,610.0,323.0,604,368,593.0,413.0,666,317,683,362,694,407,621,413,621,480,621,548,661,413,666,480,666,548,627.0,284.0,638.0,284.0,621.0,284.0,649.0,284.0
2205,638.0,295.0,644,317,610.0,323.0,604,368,593.0,407.0,672,323,689,362,694,407,621,413,621,480,621,548,661,413,666,480,666,548,627.0,284.0,638.0,284.0,621.0,284.0,655.0,284.0
2206,638.0,289.0,644,317,610.0,323.0,604,368,593.0,407.0,672,323,689,362,694,407,621,413,621,480,621,548,661,413,666,480,666,548,632.0,284.0,644.0,284.0,627.0,289.0,655.0,284.0
2207,644.0,295.0,644,317,616.0,323.0,604,362,593.0,407.0,672,323,689,362,700,407,621,413,621,480,621,548,661,413,666,480,666,548,632.0,284.0,644.0,284.0,627.0,289.0,661.0,284.0
2208,644.0,295.0,644,317,616.0,323.0,604,368,593.0,413.0,672,323,689,362,694,407,621,413,621,480,621,548,661,413,666,480,666,548,638.0,284.0,649.0,284.0,627.0,289.0,661.0,284.0
2209,638.0,295.0,644,317,610.0,323.0,599,362,599.0,407.0,672,323,683,362,694,407,621,413,621,480,621,548,661,413,666,480,666,548,632.0,284.0,644.0,284.0,627.0,289.0,661.0,284.0
2210,638.0,289.0,644,317,610.0,323.0,604,368,593.0,413.0,672,323,683,362,694,407,621,413,621,480,621,548,661,413,666,480,666,548,632.0,284.0,644.0,284.0,627.0,289.0,655.0,284.0
2211,638.0,289.0,638,317,610.0,323.0,599,362,593.0,407.0,672,323,677,368,694,407,621,413,621,480,621,548,661,413,666,480,666,548,632.0,284.0,644.0,284.0,627.0,284.0,655.0,284.0
2212,638.0,289.0,632,323,610.0,323.0,599,368,593.0,407.0,666,317,672,362,683,413,621,413,621,480,621,548,655,413,666,480,666,548,627.0,284.0,644.0,284.0,621.0,284.0,649.0,284.0
2213,632.0,289.0,632,323,610.0,323.0,593,368,593.0,407.0,661,317,672,362,683,413,616,419,616,480,621,548,655,419,661,480,666,548,627.0,284.0,638.0,284.0,621.0,284.0,649.0,284.0
2214,627.0,289.0,632,323,604.0,323.0,593,368,587.0,407.0,661,323,672,362,683,413,616,419,616,486,621,548,649,419,661,480,666,548,621.0,284.0,638.0,284.0,621.0,284.0,649.0,284.0
2215,621.0,289.0,632,323,604.0,323.0,587,368,576.0,413.0,661,317,666,362,677,413,610,419,616,480,621,548,649,419,661,480,666,548,616.0,284.0,627.0,284.0,621.0,284.0,638.0,284.0
2216,621.0,289.0,627,323,599.0,323.0,582,374,576.0,413.0,655,317,666,362,672,407,610,419,616,486,621,548,644,419,661,480,666,548,616.0,284.0,627.0,284.0,621.0,284.0,638.0,284.0
2217,621.0,300.0,627,323,587.0,329.0,582,379,571.0,419.0,649,323,666,362,677,407,610,419,616,486,621,548,644,419,655,480,661,548,610.0,295.0,621.0,289.0,621.0,284.0,632.0,284.0
2218,616.0,300.0,621,323,587.0,329.0,582,379,571.0,419.0,649,323,661,362,677,407,610,419,616,486,621,548,644,413,661,480,666,548,604.0,295.0,616.0,295.0,621.0,284.0,632.0,284.0
2219,616.0,300.0,616,323,587.0,329.0,582,374,571.0,419.0,649,323,661,362,677,407,610,419,616,486,621,548,644,413,655,480,666,554,604.0,295.0,616.0,295.0,621.0,284.0,627.0,289.0
2220,616.0,300.0,616,329,587.0,329.0,582,379,571.0,419.0,649,323,661,362,677,407,610,419,616,486,616,548,644,419,661,486,672,559,604.0,295.0,616.0,295.0,621.0,284.0,627.0,289.0
2221,610.0,300.0,621,329,587.0,329.0,582,379,571.0,419.0,649,323,666,362,683,407,610,419,610,486,621,542,644,419,661,486,672,559,604.0,295.0,616.0,295.0,621.0,284.0,627.0,289.0
2222,616.0,306.0,627,329,587.0,329.0,582,379,571.0,424.0,649,323,666,362,683,407,610,424,616,486,616,542,644,419,661,486,672,559,610.0,300.0,621.0,295.0,621.0,284.0,632.0,284.0
2223,621.0,295.0,627,329,599.0,334.0,587,379,576.0,424.0,655,323,672,368,689,413,616,430,616,492,621,548,649,424,661,497,672,570,616.0,289.0,627.0,289.0,604.0,295.0,638.0,289.0
2224,621.0,295.0,632,329,599.0,334.0,587,385,576.0,430.0,655,323,672,368,689,413,616,430,616,492,621,548,655,424,666,497,672,570,616.0,284.0,632.0,284.0,610.0,295.0,644.0,289.0
2225,632.0,284.0,632,323,604.0,329.0,593,379,587.0,419.0,661,323,672,362,689,413,616,424,616,492,616,548,655,424,666,497,672,570,621.0,284.0,638.0,278.0,616.0,284.0,649.0,284.0
2226,632.0,284.0,632,323,604.0,329.0,593,379,587.0,419.0,666,323,672,368,694,413,616,424,616,486,616,548,655,424,666,492,672,570,627.0,278.0,638.0,278.0,616.0,284.0,649.0,278.0
2227,638.0,289.0,632,323,610.0,329.0,593,379,587.0,419.0,666,323,677,368,694,413,621,424,616,486,616,548,661,419,666,492,672,570,627.0,284.0,644.0,284.0,621.0,284.0,649.0,284.0
2228,632.0,284.0,632,323,610.0,329.0,593,379,587.0,424.0,666,323,677,368,694,407,621,424,616,486,616,548,661,424,666,497,672,570,627.0,284.0,638.0,278.0,621.0,284.0,649.0,284.0
2229,632.0,289.0,632,323,610.0,329.0,593,385,587.0,424.0,666,323,677,368,694,413,621,424,616,486,621,548,661,424,666,492,672,565,627.0,284.0,638.0,284.0,616.0,284.0,649.0,284.0
2230,627.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,666,323,677,368,694,413,621,424,616,486,616,548,661,424,666,492,672,570,621.0,289.0,638.0,284.0,616.0,284.0,649.0,289.0
2231,627.0,295.0,632,329,604.0,329.0,593,385,593.0,430.0,666,323,672,368,694,413,621,424,616,486,621,548,661,424,666,492,672,570,621.0,289.0,632.0,284.0,616.0,284.0,649.0,289.0
2232,632.0,295.0,632,329,604.0,329.0,599,385,593.0,430.0,666,323,672,368,694,413,621,424,616,492,616,548,661,424,666,492,672,565,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2233,632.0,295.0,632,329,604.0,329.0,593,385,593.0,430.0,661,323,672,368,694,413,621,430,616,492,621,548,655,424,666,497,672,570,621.0,289.0,638.0,289.0,616.0,295.0,649.0,289.0
2234,632.0,295.0,632,329,604.0,329.0,593,385,593.0,430.0,661,323,672,368,694,413,621,430,616,492,621,548,655,424,666,492,672,570,627.0,289.0,638.0,289.0,616.0,295.0,649.0,289.0
2235,632.0,295.0,632,329,604.0,334.0,593,385,587.0,424.0,661,323,672,368,689,413,616,430,616,492,621,548,655,424,666,497,672,565,621.0,289.0,638.0,289.0,616.0,295.0,649.0,289.0
2236,632.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,616,430,616,492,616,548,655,424,666,497,672,570,621.0,289.0,638.0,284.0,616.0,289.0,649.0,289.0
2237,632.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,616,430,616,492,616,548,655,424,666,497,672,570,621.0,289.0,638.0,284.0,616.0,289.0,649.0,289.0
2238,632.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,616,424,616,486,621,548,655,424,666,492,672,570,621.0,289.0,638.0,284.0,616.0,289.0,649.0,289.0
2239,632.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,616,430,616,486,621,548,655,424,666,492,672,565,627.0,289.0,638.0,284.0,616.0,289.0,649.0,289.0
2240,632.0,295.0,632,334,604.0,334.0,593,385,587.0,430.0,661,323,672,368,694,413,616,430,616,492,621,548,655,424,666,492,672,565,621.0,289.0,638.0,284.0,616.0,289.0,649.0,289.0
2241,632.0,295.0,632,329,604.0,329.0,593,385,587.0,430.0,661,323,672,368,689,413,616,430,616,492,621,548,655,424,666,492,672,565,627.0,289.0,638.0,289.0,616.0,289.0,649.0,289.0
2242,632.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,616,430,616,492,621,548,655,424,666,492,672,565,621.0,289.0,638.0,289.0,616.0,289.0,649.0,289.0
2243,627.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,616,430,616,492,621,548,655,424,666,497,672,570,621.0,289.0,638.0,284.0,616.0,289.0,649.0,289.0
2244,632.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,616,430,616,492,621,548,655,424,666,492,672,565,621.0,289.0,638.0,289.0,616.0,289.0,649.0,289.0
2245,632.0,300.0,632,329,604.0,329.0,593,385,587.0,430.0,661,323,672,368,689,413,616,430,616,492,621,548,655,424,666,497,672,565,621.0,289.0,638.0,289.0,616.0,289.0,649.0,289.0
2246,632.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,621,430,616,492,621,548,655,424,666,492,672,565,621.0,289.0,638.0,289.0,616.0,289.0,649.0,289.0
2247,632.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,616,430,616,492,621,548,655,424,666,492,672,565,621.0,289.0,638.0,289.0,616.0,289.0,649.0,289.0
2248,632.0,295.0,632,329,610.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,621,430,616,492,621,548,655,424,666,492,672,565,621.0,289.0,638.0,284.0,616.0,289.0,649.0,289.0
2249,632.0,295.0,632,329,604.0,329.0,593,385,593.0,424.0,666,323,672,368,689,413,621,430,616,492,621,548,655,424,666,492,672,565,627.0,289.0,638.0,284.0,616.0,289.0,649.0,289.0
2250,632.0,295.0,632,329,610.0,329.0,593,385,593.0,424.0,666,329,672,368,689,413,621,430,616,492,621,548,655,424,666,492,672,565,627.0,284.0,638.0,284.0,616.0,289.0,649.0,289.0
2251,632.0,289.0,632,329,610.0,329.0,599,385,593.0,424.0,666,329,672,374,689,413,621,430,616,486,621,548,661,424,666,492,672,570,627.0,284.0,638.0,284.0,616.0,289.0,649.0,289.0
2252,632.0,289.0,632,329,610.0,329.0,593,385,593.0,424.0,666,323,672,368,689,413,621,430,616,486,621,548,655,424,666,492,672,565,627.0,284.0,638.0,284.0,616.0,284.0,649.0,284.0
2253,632.0,289.0,632,329,610.0,329.0,593,385,593.0,424.0,666,323,672,374,689,413,621,430,616,486,621,548,661,424,666,492,672,565,627.0,284.0,638.0,284.0,621.0,289.0,649.0,289.0
2254,632.0,289.0,632,329,610.0,329.0,593,385,593.0,424.0,666,323,672,368,689,413,621,430,616,492,621,548,655,424,666,492,672,565,627.0,284.0,638.0,284.0,621.0,289.0,649.0,289.0
2255,638.0,289.0,632,329,610.0,329.0,593,385,593.0,424.0,666,323,672,374,689,413,621,424,616,486,621,548,661,424,666,492,672,565,627.0,284.0,638.0,284.0,621.0,289.0,649.0,289.0
2256,638.0,289.0,632,329,610.0,329.0,593,385,593.0,424.0,666,323,672,368,689,413,621,430,616,492,621,548,661,424,666,492,672,565,627.0,284.0,638.0,284.0,621.0,289.0,649.0,289.0
2257,632.0,289.0,632,329,610.0,329.0,593,385,593.0,424.0,666,323,672,368,689,413,616,424,616,486,621,548,655,424,666,492,672,565,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2258,632.0,289.0,632,329,604.0,329.0,593,385,593.0,424.0,666,323,672,368,689,413,616,424,616,486,621,548,655,424,666,492,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2259,632.0,289.0,632,329,610.0,329.0,593,385,587.0,419.0,666,323,672,368,689,413,616,424,616,486,621,548,655,424,666,492,672,570,627.0,284.0,638.0,284.0,616.0,284.0,649.0,284.0
2260,632.0,289.0,632,329,610.0,329.0,593,385,587.0,424.0,666,323,672,374,689,413,616,424,616,486,621,548,655,424,666,492,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2261,632.0,289.0,632,329,604.0,329.0,593,385,587.0,424.0,666,323,672,368,689,413,616,424,616,486,621,548,655,424,666,492,672,565,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2262,632.0,289.0,632,329,610.0,329.0,593,385,587.0,424.0,666,323,672,368,689,413,616,424,616,486,621,548,655,424,666,492,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2263,632.0,289.0,632,329,604.0,329.0,593,385,593.0,424.0,661,323,672,368,689,413,621,430,616,492,621,548,655,424,666,492,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2264,627.0,289.0,632,329,610.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,621,430,616,492,621,548,655,424,666,497,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2265,627.0,289.0,632,329,610.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,621,430,616,486,621,548,655,424,666,497,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2266,627.0,289.0,632,329,610.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,616,430,616,492,621,548,655,424,666,497,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2267,627.0,289.0,632,329,604.0,329.0,593,385,593.0,424.0,661,323,672,368,689,413,621,430,616,492,621,548,655,424,666,497,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2268,632.0,289.0,632,329,610.0,329.0,593,385,593.0,424.0,661,323,672,368,689,413,621,430,616,492,621,548,655,424,666,497,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2269,627.0,289.0,632,329,604.0,329.0,593,385,593.0,424.0,661,323,672,368,689,413,616,430,616,492,621,548,655,424,666,497,672,570,621.0,284.0,632.0,284.0,616.0,289.0,649.0,284.0
2270,627.0,289.0,632,329,604.0,329.0,593,385,587.0,424.0,661,323,672,368,689,413,621,430,616,492,621,548,655,424,666,492,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2271,632.0,289.0,632,329,610.0,329.0,593,385,587.0,424.0,666,323,672,368,689,413,621,430,616,492,621,548,655,424,666,492,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2272,632.0,289.0,632,329,610.0,329.0,593,385,587.0,424.0,666,323,672,368,689,413,621,430,616,492,621,548,655,424,666,492,672,570,627.0,284.0,638.0,284.0,616.0,289.0,649.0,284.0
2273,632.0,289.0,632,329,604.0,329.0,593,385,587.0,424.0,666,323,672,374,689,413,621,430,616,492,621,548,655,424,666,497,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,289.0
2274,632.0,295.0,632,329,604.0,329.0,593,385,587.0,424.0,666,323,672,368,689,413,621,430,616,492,621,548,655,424,666,497,672,570,621.0,284.0,638.0,284.0,616.0,289.0,649.0,289.0
2275,632.0,289.0,632,329,604.0,329.0,593,385,593.0,430.0,666,323,672,374,689,413,621,430,616,486,621,548,655,424,666,492,672,570,627.0,284.0,638.0,284.0,621.0,289.0,649.0,284.0
2276,638.0,289.0,632,329,610.0,329.0,593,385,587.0,424.0,666,323,672,368,694,413,621,430,616,492,621,548,661,424,666,497,672,570,627.0,284.0,638.0,284.0,621.0,289.0,649.0,284.0
2277,638.0,289.0,632,329,610.0,329.0,593,385,593.0,424.0,666,329,672,374,689,413,621,430,616,486,621,548,661,424,666,497,672,570,627.0,284.0,644.0,284.0,621.0,289.0,649.0,289.0
2278,638.0,295.0,632,329,610.0,329.0,593,385,593.0,424.0,666,329,672,374,689,413,621,430,616,486,621,548,661,424,666,492,672,570,632.0,289.0,644.0,284.0,621.0,289.0,655.0,289.0
2279,638.0,295.0,632,329,610.0,329.0,593,385,593.0,424.0,666,329,672,374,689,413,621,430,616,486,621,548,661,424,666,492,672,565,632.0,284.0,644.0,284.0,621.0,289.0,655.0,289.0
2280,638.0,289.0,638,334,610.0,329.0,599,385,593.0,424.0,672,329,677,374,689,419,621,430,616,486,621,548,661,424,666,492,672,565,632.0,284.0,644.0,284.0,621.0,289.0,655.0,289.0
2281,638.0,295.0,638,334,610.0,329.0,599,385,593.0,424.0,672,329,677,374,689,419,621,430,616,486,621,548,661,424,666,492,672,565,632.0,284.0,644.0,289.0,621.0,289.0,655.0,289.0
2282,638.0,295.0,638,334,610.0,329.0,599,385,593.0,424.0,672,329,677,374,694,419,621,430,616,486,621,548,661,424,666,492,672,565,632.0,284.0,644.0,284.0,621.0,289.0,655.0,289.0
2283,638.0,289.0,638,334,610.0,329.0,599,385,593.0,424.0,672,329,677,374,694,419,621,430,616,486,621,548,661,424,666,492,672,565,632.0,284.0,644.0,284.0,621.0,289.0,655.0,289.0
2284,638.0,289.0,638,329,610.0,329.0,599,385,593.0,424.0,672,323,677,374,694,419,621,430,616,486,621,548,661,424,666,492,672,565,632.0,284.0,644.0,284.0,621.0,289.0,655.0,289.0
