,Nose,Neck,Right_shoulder,Right_elbow,Right_wrist,Left_shoulder,Left_elbow,Left_wrist,Right_hip,Right_knee,Right_ankle,Left_hip,Left_knee,Left_ankle,Right_eye,Left_eye,Right_ear,Left_ear
1294,4.633722442312218,4.725500224449206,4.825250229187077,4.946055790480588,4.679305777810643,4.814861339804742,4.835833563023091,4.9802224587700845,4.827528007073043,4.660277999129094,4.650916887573354,4.766500226396602,5.079555796821498,5.145416911060844,4.728222446800727,4.622916886243425,4.9096668998633195,4.813722450861759
1295,4.73911133620681,4.662000221433118,4.730028002442041,4.904805788521318,4.76241689286932,4.697389112002889,4.947333568319057,4.87738912055243,4.616500219271984,4.588639106837541,4.656750221183756,4.738472447287576,4.979055792048004,5.233250248566037,4.725611335565595,4.657916887905836,4.8814168985215165,4.887111343236433
1296,4.649639109734886,4.62297244180162,4.558333549842549,4.927333567369108,4.834194674056359,4.80805578392594,4.852639119376868,4.911389122167344,4.882500231906306,4.725500224449206,4.617666885994064,4.9629724579507535,5.06705579622778,5.226500248245429,4.753500225779135,4.618833552716144,4.951139124055367,4.857750230730744
1297,4.700028001017118,4.698000223143026,4.524611326018607,4.966000235872343,4.8038057837240755,4.648000220768154,4.9234169005164095,4.866333564471764,4.650361331991411,4.618833552716144,4.67836133332134,4.590361329141564,5.057333573543777,5.203444691594793,4.823333562429373,4.687000222620554,5.009472460159385,4.77119467106402
1298,4.743389114187772,4.6467224429296845,4.832000229507685,4.87163912027932,4.8164446732132795,4.690833556135961,4.947444679435446,4.824389118035065,4.773666893403666,4.80541689491171,4.701111334401907,4.984000236727297,5.052472462201775,5.199778024753969,4.856611341787761,4.716333557347146,4.994139126097758,5.868416945401501
1299,4.676027999877179,4.702278001123987,4.5734168838923015,4.874805787096395,4.911139122155469,4.825639118094437,4.88197245410346,4.884639120896787,4.84872245252417,4.648000220768154,4.571833550483764,4.731000224710442,5.127889132450542,5.270000250311568,4.75822244822565,4.618833552716144,4.885944676514352,5.860694722812493
1300,4.635166886825269,4.654416887739595,4.631666886659028,4.944000234827399,4.846861341324661,4.753111336871775,4.9380002345424145,4.841666896633493,4.727944669009755,4.644500220601913,4.54750021599466,4.676583555459122,5.0743335743512334,5.226500248245429,4.786278005113773,4.696166889722614,4.854639119471863,5.839916944047824
1301,4.7041113345443994,4.721333557584633,4.844778007892374,4.872333564756748,4.834222451835457,4.667472443915257,4.826889118153809,5.027194683223367,4.935389123307282,4.890444676728091,4.568527994771203,4.543361326909184,5.116333576346126,5.270000250311568,4.72000022418797,4.751944670149694,4.930083567499726,5.774389163157644
1302,4.658500221266877,4.691889111741653,4.624666886326546,4.8589724530110185,4.830778007227409,4.718166890767558,4.865055786633294,4.960139124482844,4.856555786229566,4.6875280004233995,4.765500226349104,4.953333568604042,5.122111354398334,5.219000247889198,4.703500223404262,4.696166889722614,4.992500237131026,5.87905583479571
1303,4.611250219022622,4.786889116253911,4.60541688541222,4.973444680670379,4.850389119269999,4.840944674376967,4.900944677226814,4.912666900005812,4.861861342037122,4.670194666266777,4.457861322848152,4.8676668978684265,4.997611348484901,5.277500250667799,4.654611332193276,4.611250219022622,4.978861347594324,5.7898891638938546
1304,4.664389110435473,4.783666893878641,4.918666900290797,5.011528015812574,4.839666896538498,4.837861340897184,4.815611339840365,4.872278009198554,4.923389122737313,4.608916885578461,4.573694661683273,4.578639106362567,5.157889133875465,5.179444690454854,4.677027999924676,4.709028001444595,5.0365002392209135,5.786722497076779
1305,4.676000222098082,4.654500221076887,4.599583551801818,4.944250234839274,4.789166894139877,4.752500225731637,4.9380002345424145,4.987416903556246,4.833278007346153,4.610666885661582,4.642166887157751,4.64227799827414,5.055250240111491,5.230250248423545,4.671805777454412,4.643333553879832,4.995194681703449,5.1455557999563295
1306,4.786722449579328,4.724278002168931,4.818861339994732,4.990139125907768,4.742666891931245,4.72000022418797,4.8683335645667585,4.83975022987579,4.891194676763714,4.678444666658631,4.650333554212314,4.688389111575412,5.058722462498634,5.226500248245429,4.7102780015039665,4.70108355662281,5.04072246164368,5.820166943109749
1307,4.643333553879832,4.715111335066871,4.853361341633394,4.851194674863816,4.785555782857247,4.8839446764193575,4.893222454637806,4.990666903710613,4.807166894994831,4.656750221183756,4.644500220601913,4.8605280086404585,5.051083573246918,5.2625002499553375,4.846944674661952,4.679305777810643,5.042055795040343,5.798666942088554
1308,4.655000221100636,4.655166887775218,4.733833558178351,4.880139120683048,4.806166894947333,4.789250227477169,4.800555783569709,4.962000235682353,4.656777998962853,4.694944667442339,4.468583545579652,4.82122245121799,4.974000236252323,5.217500247817952,4.825250229187077,4.63808355363047,5.0226669052305315,5.831694721435067
1309,4.709000223665498,4.671583555221635,4.63750022026943,4.943333568129067,4.8006113391279035,4.770472448807494,4.930722456418961,5.019139127285194,4.6775002221693285,4.607750218856381,4.621750219521346,4.677916888855785,5.1793891348966605,5.261000249884091,4.84130578550523,4.675166888725167,5.001805793128571,5.7857224970292815
1310,4.673916888665795,4.759833559413285,4.7898335608382085,4.887944676609347,4.805944672714556,4.709000223665498,4.861055786443305,5.02122246071748,4.917000233544968,4.697111334211917,4.650333554212314,4.859166897464698,5.106583575883026,5.25575024963473,4.729444669081001,4.686666889271388,4.923528011632798,5.732055827813585
1311,4.63633355354735,4.6485835541291936,4.690778000577766,4.778666893641153,4.722444668748519,4.786833560695716,4.820861340089727,4.9193335669891285,4.962666902380684,4.642166887157751,4.611833552383662,4.7300557802211385,5.1134446873200226,5.243000249029137,4.775666893498661,4.682833555755981,4.87358356481612,5.794389164107593
1312,4.630500219936948,4.696222445280808,4.599583551801818,4.903583566241044,4.753278003546357,4.755055781408575,4.899083566027305,4.91541690013643,4.840944674376967,4.63575022018631,4.647472442965308,4.8968891214786305,5.17177802342404,5.219916914599404,4.813083561942524,4.648000220768154,4.923333567179118,5.809778053727414
1313,4.73491689156314,4.783055782738503,4.830083562749981,5.002472459826903,4.886666898770878,4.7432224475131886,4.896250232559396,4.914666900100807,4.90488912185861,4.71083355708591,4.500000213738531,4.859750230825739,5.042055795040343,5.093528019707365,4.788916894128002,4.606000218773261,4.984694681204726,4.726805780066772
1314,4.734194669306614,4.774861337904844,4.603777996445488,5.069944685253883,4.77119467106402,4.719389113047833,4.890500232286286,4.93200023425743,4.802444672548315,4.63575022018631,4.593166884830376,4.8279446737595,4.956000235397369,5.243000249029137,4.798722450149297,4.6526668876564745,5.013861349256735,4.732916891468145
1315,4.721416890921924,4.76183355950828,4.773611337845472,4.913333566704144,4.876444676063127,4.742000225232914,4.808500228391495,4.866333564471764,4.839666896538498,4.63633355354735,4.590833551386216,4.82522245140798,5.02677801653691,5.276778028411273,4.770361337691106,4.63633355354735,4.992472459351928,4.849722452571667
1316,4.722444668748519,4.682444666848621,4.707944668059806,4.895083565837315,4.640583553749214,4.8442502300895285,4.956000235397369,4.964111346893737,4.839028007619263,4.675555777632527,4.5833057732508875,4.821555784567155,5.073305796524639,5.207805802913046,4.7441113364442975,4.673944666444893,4.914222455635253,4.906722455279022
1317,4.663944665969918,4.731000224710442,4.810666895161072,4.866083564459889,4.883750231965678,4.758250226004748,4.853472452749783,5.06705579622778,4.9623057912524215,4.676222444330859,4.705333556824674,4.850805785956456,5.106250242533861,5.200389135894107,4.724083557715251,4.632250220020069,4.908278010908462,4.885694676502478
1318,4.762444670648417,4.67300022195559,4.737722447251953,4.943861345931913,4.848972452536044,4.885944676514352,4.8768891205286815,4.912861344459492,4.712666890506322,4.582833551006236,4.634000220103189,4.82716689594478,5.10275024236762,5.166722467628359,4.822944673522013,4.746889114354013,4.985389125682155,5.008722460123762
1319,4.7629168928930685,4.701833556658433,4.589083551303095,4.777361338023588,4.852222452690411,4.8455835634861915,5.001194681988434,5.017055793852907,4.728139113463436,4.60483355205118,4.594916884913497,4.644527998381009,5.020528016240051,5.1816113572244324,4.813055784163427,4.731055780268636,5.044833572950059,5.714583604761477
1320,4.6931113340219275,4.809139117310729,5.038166905966742,4.801750228070887,4.849444674780695,4.924278011668421,4.975694680777249,4.957500235468615,4.918055789150659,4.574111328369731,4.6410002204356715,4.826444673688254,4.94466690152573,5.171194690063,4.71463911282222,4.718222446325752,5.085444685990094,5.715000271447934
1321,4.888444676633096,4.980305792107376,5.130805799255742,5.027472461014339,4.802139116978247,5.078000241192058,5.071916907569781,4.972833569530242,4.76680578196667,4.63750022026943,4.592000218108296,4.770000226562843,4.994250237214146,5.127889132450542,4.921750233770581,4.820166895612298,5.148805800110696,5.0636391293988305
1322,4.787305782940368,4.9207502337230835,4.918139122487951,5.178166912616385,4.881555787417002,4.912833566680395,4.98036134766557,5.115000242949463,4.5844168844147735,4.726111335589343,4.635166886825269,4.627055775328901,4.824194673581385,5.1866669130201135,4.876778009412292,4.815555784282171,5.15227802249784,3.519916833853737
1323,5.007639126738973,4.880916898497768,4.750111336729282,5.0385835726532,4.913500233378727,5.046222461904916,5.080944685776355,5.184333579575953,4.976333569696483,5.033055794612866,4.679666888938906,4.828278007108666,4.94866690171572,5.210944691951024,5.005528015527589,4.9174724557896194,5.232666915204996,5.376583588707338
1324,5.056639129066348,4.887305787690113,4.92283356715537,4.848611341407781,4.962666902380684,5.109444687130033,5.148889133447988,5.139444688554956,4.848666896965975,4.913361344483241,4.569000217015855,4.828833562690609,4.985305792344863,5.18455580180873,5.000639126406491,5.020583571798245,5.380389144443648,5.807861386969711
1325,4.966055791430537,5.07261135204721,4.751389114567751,5.312278030097432,5.040666906085486,5.101028020063596,5.132305799326988,5.155611355989499,5.092444686322576,4.912805788901298,4.7748891156839415,5.035111350266056,5.14672246667841,5.182861357283804,4.957639124364101,4.974305791822391,5.152139133602355,5.592833598978662
1326,4.9593335688890265,5.125000243424438,5.134583577212955,5.225166914848765,5.074000241002068,5.174889134682922,5.179278023780271,5.172611356796955,5.1141113540183545,5.043444683995201,5.06150024040835,5.047611350859774,5.112722465063497,5.211000247509219,5.016361349375479,4.999000237439759,5.04491690628735,5.337972475762298
1327,5.0344169057886266,5.065666907272922,4.804111339294145,5.170444690027377,5.12283357665486,5.030250238924054,5.206333580620897,5.113416909540925,4.865055786633294,4.741389114092777,5.065666907272922,4.93433356770159,5.243778026843857,5.270778028126288,5.042750239517773,5.024000238627195,5.109583576025519,5.314416919087913
1328,5.06150024040835,5.149028022343473,5.132722466013446,5.047611350859774,5.140222466369677,5.135889132830521,5.210750247497344,5.400055812044431,5.105055798032683,5.018444682807765,5.162972467450244,5.063583573840636,5.07816690786664,5.245278026915103,5.030944683401483,5.079139130135041,5.179361357117563,5.314416919087913
1329,5.023305794149766,5.127916910229638,4.974000236252323,5.195500246773008,5.178555801523745,5.153194689208046,5.186500246345531,5.097444686560063,5.0915835751705645,5.17783357926722,5.149555800146319,4.9535280130577215,5.295111362615393,5.258833583114513,5.0691391296600665,5.0849724637454425,4.955805790943688,5.293416918090466
1330,5.044833572950059,5.051166906584209,4.996916904007472,5.357639143363081,5.131500243733171,5.128750243602553,5.179416912675757,5.114944687391269,5.165278023115307,5.252861360608626,5.151750244694995,5.065750240610214,5.277666917342382,5.1977502468798775,5.021916905194908,5.067111351785974,5.127166910194015,5.528555818147853
1331,5.025389127582053,5.021916905194908,4.802083561420052,5.193972468922665,5.130778021476645,5.039528017142502,5.233250248566037,5.172750245692441,5.209639136333458,5.218278025632672,5.305694696451408,5.1622780229728145,5.238500248815399,5.169083578851617,5.070611351952215,4.987889125800899,5.207916914029434,4.92225023379433
1332,5.101944686773802,5.049000239814632,5.064278018318064,5.167555801001273,5.162250245193718,5.177555801476248,5.225750248209806,5.183666912877621,5.213944692093516,5.097861353246521,5.228055803874869,5.060111351453492,5.1895002464880235,5.231000248459168,5.130055799220119,5.176194690300488,5.185055801832479,6.871666993053319
1333,4.992139126002763,5.162250245193718,5.11044468717753,5.187472468613931,5.156389133804219,5.096389130954372,5.1680835788041195,5.258250249753473,5.2861391399670135,5.133666910502749,5.214778025466431,5.104944686916294,5.241500248957891,5.264111361142972,5.037889128175771,4.966666902570674,5.141278021975368,5.791278052848711
1334,4.944750234863022,5.102222464564774,4.9955280150526145,5.087778019434254,5.146889133352993,5.352500254230108,5.1763335791959735,5.168166912141411,5.141333577533563,5.1563335782460245,5.205639136143469,4.990805792606099,5.263416916665543,5.283222473161812,5.007333571168904,4.965333569174011,5.180666912735129,4.806389117180111
1335,5.101528020087344,5.1185002431157045,5.403139145524215,5.152805800300686,5.14233357758106,5.256972471915004,5.22425024813856,5.168250245478703,4.946972457190794,5.166000245371833,5.24452802687948,5.113389131761829,5.261861361036103,5.281639139753275,5.035805794743484,5.00941690460119,5.1697224677708515,4.892472454602183
1336,5.113611353994606,5.07261135204721,5.125500243448187,5.300222473969269,5.06150024040835,5.4200280352152825,5.205166913898816,5.2060002472717315,5.15872246724838,5.164500245300587,5.198416913578209,5.09494468644132,5.319333585988109,5.231000248459168,5.100778020051721,5.0863057971421055,5.167555801001273,5.4115558125906515
1337,5.082389130289408,5.0628891293632075,4.969055791573029,5.301528029586835,5.125000243424438,5.22541691486064,5.227444692734732,5.2452502491360065,5.236250248708529,5.220750247972319,5.159944689528654,5.021916905194908,5.263250249990961,5.361528032436682,5.074694685479496,5.069833574137495,5.2020558026399355,5.438889147222249
