,NoseX,NoseY,NeckX,NeckY,Right_shoulderX,Right_shoulderY,Right_elbowX,Right_elbowY,Right_wristX,Right_wristY,Left_shoulderX,Left_shoulderY,Left_elbowX,Left_elbowY,Left_wristX,Left_wristY,Right_hipX,Right_hipY,Right_kneeX,Right_kneeY,Right_ankleX,Right_ankleY,Left_hipX,Left_hipY,Left_kneeX,Left_kneeY,Left_ankleX,Left_ankleY,Right_eyeX,Right_eyeY,Left_eyeX,Left_eyeY,Right_earX,Right_earY,Left_earX,Left_earY
3038,644.0,295.0,649.0,317.0,616.0,317.0,582.0,295.0,548.0,272.0,677.0,329.0,689.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3039,644.0,295.0,649.0,317.0,616.0,317.0,582.0,295.0,548.0,272.0,677.0,329.0,689.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3040,644.0,295.0,649.0,317.0,616.0,312.0,582.0,295.0,542.0,267.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,289.0,655.0,289.0,632.0,289.0,666.0,284.0
3041,644.0,295.0,649.0,317.0,616.0,317.0,582.0,295.0,548.0,272.0,677.0,329.0,689.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3042,644.0,295.0,649.0,317.0,616.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,689.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3043,644.0,295.0,649.0,317.0,616.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,689.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3044,644.0,295.0,649.0,317.0,616.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3045,644.0,295.0,649.0,317.0,616.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3046,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3047,644.0,289.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3048,644.0,289.0,649.0,317.0,621.0,312.0,582.0,295.0,554.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,632.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3049,644.0,289.0,649.0,317.0,621.0,312.0,582.0,295.0,554.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,632.0,419.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3050,644.0,289.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,632.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3051,644.0,289.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,632.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3052,644.0,289.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,632.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3053,644.0,289.0,649.0,317.0,621.0,312.0,582.0,295.0,554.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,632.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3054,644.0,289.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,632.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3055,644.0,289.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,632.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3056,644.0,289.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,632.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3057,644.0,289.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3058,644.0,289.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3059,644.0,289.0,649.0,317.0,621.0,312.0,587.0,300.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,649.0,284.0,632.0,289.0,666.0,289.0
3060,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3061,644.0,295.0,649.0,317.0,621.0,317.0,582.0,300.0,542.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,649.0,284.0,632.0,289.0,666.0,289.0
3062,644.0,289.0,649.0,317.0,621.0,317.0,582.0,300.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3063,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,542.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,289.0,655.0,284.0,632.0,289.0,666.0,284.0
3064,644.0,295.0,649.0,317.0,621.0,317.0,582.0,300.0,548.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3065,644.0,295.0,649.0,317.0,621.0,317.0,582.0,300.0,542.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,289.0,655.0,284.0,632.0,289.0,666.0,284.0
3066,644.0,295.0,649.0,317.0,621.0,317.0,587.0,300.0,542.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3067,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,542.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3068,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3069,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,289.0,655.0,284.0,632.0,289.0,666.0,284.0
3070,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,289.0,655.0,284.0,632.0,289.0,666.0,284.0
3071,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,289.0,655.0,284.0,632.0,289.0,666.0,284.0
3072,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,289.0,655.0,284.0,632.0,289.0,666.0,284.0
3073,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3074,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3075,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,419.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3076,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3077,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,419.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,289.0,655.0,289.0,632.0,289.0,666.0,284.0
3078,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3079,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3080,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3081,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,554.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3082,644.0,295.0,649.0,317.0,621.0,312.0,587.0,295.0,548.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3083,644.0,295.0,649.0,317.0,621.0,312.0,587.0,295.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,632.0,419.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3084,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,554.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3085,644.0,295.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3086,644.0,295.0,649.0,317.0,621.0,312.0,587.0,300.0,548.0,272.0,677.0,323.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3087,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,554.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3088,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3089,644.0,295.0,649.0,317.0,621.0,312.0,587.0,295.0,548.0,272.0,683.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3090,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,272.0,683.0,329.0,694.0,368.0,717.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3091,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,272.0,683.0,329.0,694.0,374.0,717.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3092,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,683.0,329.0,694.0,374.0,717.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3093,649.0,289.0,649.0,317.0,621.0,312.0,587.0,300.0,554.0,272.0,683.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3094,649.0,295.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,272.0,683.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3095,649.0,295.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,272.0,683.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,661.0,284.0,632.0,289.0,672.0,284.0
3096,649.0,295.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,278.0,683.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,661.0,284.0,632.0,289.0,672.0,284.0
3097,649.0,289.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,272.0,683.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3098,649.0,289.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,278.0,683.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,661.0,284.0,632.0,289.0,672.0,284.0
3099,649.0,289.0,649.0,317.0,621.0,312.0,587.0,300.0,554.0,278.0,683.0,329.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,661.0,284.0,632.0,289.0,672.0,284.0
3100,649.0,295.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,278.0,683.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3101,649.0,295.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,278.0,683.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3102,649.0,295.0,649.0,317.0,621.0,312.0,587.0,300.0,554.0,278.0,683.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,289.0
3103,649.0,289.0,649.0,317.0,621.0,312.0,587.0,295.0,554.0,278.0,683.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3104,649.0,295.0,649.0,317.0,621.0,312.0,587.0,300.0,554.0,272.0,683.0,329.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3105,649.0,289.0,649.0,317.0,621.0,312.0,587.0,300.0,554.0,278.0,683.0,329.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3106,644.0,295.0,649.0,317.0,621.0,312.0,587.0,300.0,554.0,272.0,683.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,672.0,284.0
3107,644.0,289.0,649.0,317.0,621.0,312.0,587.0,300.0,548.0,272.0,683.0,329.0,694.0,374.0,717.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3108,644.0,289.0,649.0,317.0,621.0,312.0,587.0,300.0,554.0,278.0,677.0,323.0,694.0,368.0,717.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3109,644.0,289.0,649.0,317.0,621.0,312.0,587.0,300.0,548.0,272.0,677.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3110,644.0,289.0,649.0,317.0,621.0,312.0,576.0,295.0,548.0,272.0,677.0,323.0,694.0,368.0,717.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3111,644.0,289.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,278.0,677.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3112,649.0,289.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3113,644.0,295.0,649.0,317.0,621.0,317.0,587.0,300.0,548.0,278.0,677.0,329.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3114,644.0,289.0,649.0,317.0,621.0,312.0,587.0,300.0,554.0,278.0,677.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3115,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,278.0,677.0,323.0,694.0,368.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3116,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3117,644.0,295.0,649.0,317.0,621.0,312.0,582.0,300.0,548.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3118,644.0,295.0,649.0,317.0,621.0,312.0,582.0,295.0,548.0,272.0,677.0,329.0,689.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3119,644.0,295.0,649.0,317.0,621.0,317.0,582.0,300.0,542.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,289.0
3120,644.0,289.0,649.0,317.0,616.0,317.0,576.0,295.0,537.0,272.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,638.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3121,649.0,295.0,649.0,317.0,616.0,312.0,576.0,295.0,537.0,278.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,289.0,666.0,284.0
3122,649.0,295.0,649.0,317.0,616.0,312.0,571.0,295.0,537.0,278.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,289.0,661.0,284.0,632.0,284.0,666.0,284.0
3123,649.0,295.0,649.0,317.0,616.0,317.0,576.0,295.0,531.0,278.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,497,616,570,666.0,424.0,666,486,672,548,644.0,289.0,661.0,284.0,632.0,289.0,666.0,284.0
3124,649.0,295.0,649.0,317.0,616.0,317.0,571.0,300.0,531.0,278.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,289.0,655.0,284.0,632.0,289.0,666.0,284.0
3125,649.0,295.0,649.0,317.0,616.0,317.0,571.0,295.0,531.0,278.0,677.0,329.0,694.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,289.0,655.0,289.0,632.0,289.0,666.0,284.0
3126,649.0,295.0,649.0,317.0,616.0,317.0,576.0,300.0,537.0,278.0,677.0,329.0,694.0,374.0,711.0,407.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,644.0,289.0,655.0,289.0,632.0,289.0,666.0,284.0
3127,644.0,295.0,649.0,317.0,616.0,317.0,576.0,300.0,531.0,278.0,677.0,329.0,689.0,374.0,711.0,407.0,627.0,424.0,621,492,616,570,661.0,424.0,666,486,672,554,638.0,289.0,655.0,289.0,632.0,289.0,666.0,284.0
3128,644.0,295.0,649.0,317.0,616.0,317.0,576.0,300.0,537.0,272.0,677.0,329.0,689.0,374.0,711.0,407.0,627.0,424.0,621,492,616,570,666.0,424.0,666,486,672,548,638.0,289.0,655.0,284.0,632.0,289.0,666.0,284.0
3129,644.0,295.0,649.0,317.0,616.0,317.0,576.0,300.0,537.0,272.0,677.0,329.0,689.0,374.0,711.0,413.0,621.0,424.0,621,492,616,570,661.0,424.0,666,486,672,548,638.0,289.0,655.0,289.0,632.0,289.0,666.0,284.0
3130,644.0,295.0,649.0,317.0,616.0,317.0,576.0,295.0,537.0,272.0,677.0,329.0,689.0,374.0,711.0,413.0,627.0,424.0,621,492,616,570,661.0,424.0,666,486,672,548,638.0,289.0,655.0,289.0,632.0,289.0,666.0,289.0
3131,649.0,295.0,649.0,317.0,616.0,317.0,576.0,300.0,537.0,272.0,672.0,329.0,689.0,374.0,711.0,413.0,621.0,424.0,621,492,616,565,661.0,424.0,666,486,672,548,644.0,289.0,655.0,289.0,632.0,289.0,666.0,284.0
3132,649.0,295.0,649.0,317.0,616.0,317.0,576.0,300.0,537.0,272.0,672.0,329.0,689.0,374.0,706.0,413.0,621.0,424.0,621,492,616,570,661.0,424.0,666,486,672,548,644.0,284.0,655.0,284.0,632.0,284.0,666.0,284.0
3133,649.0,295.0,649.0,317.0,616.0,317.0,571.0,295.0,537.0,272.0,672.0,329.0,689.0,374.0,706.0,413.0,621.0,424.0,621,492,610,570,661.0,424.0,666,486,672,554,644.0,284.0,661.0,284.0,632.0,284.0,666.0,284.0
3134,649.0,295.0,649.0,323.0,616.0,317.0,576.0,306.0,537.0,278.0,677.0,329.0,689.0,374.0,706.0,413.0,621.0,424.0,621,492,616,570,661.0,424.0,666,486,672,554,644.0,289.0,655.0,289.0,632.0,289.0,666.0,284.0
3135,649.0,295.0,649.0,317.0,616.0,317.0,576.0,300.0,537.0,272.0,672.0,329.0,689.0,374.0,706.0,413.0,621.0,424.0,621,492,616,565,661.0,424.0,666,486,672,548,644.0,289.0,661.0,284.0,632.0,284.0,666.0,284.0
3136,649.0,295.0,649.0,323.0,616.0,317.0,576.0,300.0,537.0,272.0,672.0,329.0,689.0,374.0,706.0,413.0,621.0,424.0,621,492,616,570,661.0,424.0,666,486,672,548,644.0,284.0,661.0,284.0,632.0,284.0,666.0,284.0
3137,649.0,295.0,649.0,323.0,616.0,317.0,576.0,300.0,531.0,278.0,672.0,329.0,689.0,374.0,706.0,413.0,621.0,424.0,621,492,616,570,661.0,424.0,666,486,672,548,644.0,289.0,661.0,284.0,632.0,284.0,666.0,284.0
3138,649.0,295.0,649.0,323.0,616.0,317.0,576.0,300.0,531.0,278.0,672.0,329.0,689.0,374.0,706.0,413.0,621.0,424.0,621,492,610,570,661.0,424.0,666,486,672,548,644.0,289.0,655.0,289.0,632.0,289.0,666.0,289.0
3139,649.0,295.0,649.0,323.0,616.0,317.0,576.0,306.0,531.0,272.0,672.0,329.0,689.0,374.0,706.0,413.0,621.0,424.0,621,492,616,570,661.0,424.0,666,486,672,554,644.0,289.0,655.0,289.0,632.0,289.0,666.0,284.0
3140,649.0,295.0,649.0,323.0,616.0,317.0,576.0,306.0,537.0,278.0,672.0,329.0,689.0,374.0,711.0,413.0,621.0,424.0,621,492,616,570,661.0,424.0,666,486,672,548,644.0,289.0,661.0,289.0,632.0,284.0,666.0,289.0
3141,649.0,300.0,649.0,323.0,616.0,317.0,571.0,306.0,531.0,278.0,672.0,329.0,689.0,374.0,711.0,413.0,621.0,424.0,621,492,616,570,661.0,424.0,666,486,672,548,644.0,289.0,661.0,289.0,632.0,289.0,672.0,289.0
